date,open,high,low,close,adjclose,volume,ticker
2019-02-07,22.31117820739746,22.326284408569336,21.842899322509766,22.243202209472656,16.752845764160156,50163315,T
2019-02-08,22.2054386138916,22.326284408569336,21.978851318359375,22.3187313079834,16.809734344482422,32148838,T
2019-02-11,22.34139060974121,22.537763595581055,22.250755310058594,22.439577102661133,16.90074920654297,38471865,T
2019-02-12,22.545316696166992,22.6812686920166,22.454683303833008,22.515106201171875,16.9576358795166,39705568,T
2019-02-13,22.515106201171875,22.567975997924805,22.280967712402344,22.537763595581055,16.974702835083008,39773092,T
2019-02-14,22.432024002075195,22.666162490844727,22.3187313079834,22.5,16.946256637573242,34220369,T
2019-02-15,22.6812686920166,23.051359176635742,22.60573959350586,23.013595581054688,17.33308219909668,49237839,T
2019-02-19,23.00604248046875,23.172204971313477,22.892749786376953,23.134441375732422,17.424097061157227,32719218,T
2019-02-20,23.14199447631836,23.368579864501953,23.00604248046875,23.30060386657715,17.549243927001953,32767808,T
2019-02-21,23.308156967163086,23.45921516418457,23.134441375732422,23.285497665405273,17.537870407104492,35192450,T
2019-02-22,23.37613296508789,23.557401657104492,23.27794647216797,23.527189254760742,17.71990203857422,30924933,T
2019-02-25,23.602718353271484,23.632930755615234,23.42900276184082,23.5120849609375,17.708524703979492,32325063,T
2019-02-26,23.519636154174805,23.738670349121094,23.383686065673828,23.580059051513672,17.759719848632812,39276195,T
2019-02-27,23.58761215209961,23.61782455444336,23.24773406982422,23.45921516418457,17.6687068939209,34886738,T
2019-02-28,23.45921516418457,23.61782455444336,23.391239166259766,23.504531860351562,17.70284080505371,37371224,T
2019-03-01,23.56495475769043,23.595165252685547,23.14199447631836,23.27794647216797,17.532182693481445,40505000,T
2019-03-04,23.37613296508789,23.37613296508789,22.409366607666016,22.643505096435547,17.05434226989746,65515095,T
2019-03-05,22.673715591430664,22.696374893188477,22.507553100585938,22.620845794677734,17.037275314331055,34463455,T
2019-03-06,22.65860939025879,22.76435089111328,22.484893798828125,22.515106201171875,16.9576358795166,32544317,T
2019-03-07,22.55286979675293,22.71147918701172,22.507553100585938,22.598186492919922,17.02020835876465,32869756,T
2019-03-08,22.545316696166992,22.70392608642578,22.462236404418945,22.628398895263672,17.042964935302734,29797812,T
2019-03-11,22.643505096435547,22.892749786376953,22.620845794677734,22.82477378845215,17.19086456298828,34448494,T
2019-03-12,22.847431182861328,23.338369369506836,22.82477378845215,23.134441375732422,17.424097061157227,43009610,T
2019-03-13,23.149547576904297,23.202417373657227,22.81722068786621,22.87009048461914,17.224998474121094,36677713,T
2019-03-14,22.87009048461914,23.028701782226562,22.81722068786621,22.87009048461914,17.224998474121094,29249014,T
2019-03-15,23.043806076049805,23.172204971313477,22.885196685791016,23.164653778076172,17.44685173034668,70650758,T
2019-03-18,23.172204971313477,23.29305076599121,23.104230880737305,23.262840270996094,17.520801544189453,30882432,T
2019-03-19,23.315710067749023,23.451662063598633,23.081571578979492,23.172204971313477,17.452539443969727,38039182,T
2019-03-20,23.104230880737305,23.232627868652344,22.960725784301758,23.043806076049805,17.355836868286133,32656328,T
2019-03-21,22.998489379882812,23.527189254760742,22.998489379882812,23.45921516418457,17.6687068939209,34878529,T
2019-03-22,23.413896560668945,23.67069435119629,23.413896560668945,23.466766357421875,17.674394607543945,43918934,T
2019-03-25,23.489425659179688,23.527189254760742,23.149547576904297,23.24018096923828,17.503738403320312,33938489,T
2019-03-26,23.391239166259766,23.731117248535156,23.368579864501953,23.708459854125977,17.85643196105957,32179688,T
2019-03-27,23.648035049438477,23.897281646728516,23.602718353271484,23.71601104736328,17.862119674682617,35408526,T
2019-03-28,23.731117248535156,23.791540145874023,23.315710067749023,23.421449661254883,17.64026641845703,35743234,T
2019-03-29,23.53474235534668,23.708459854125977,23.391239166259766,23.685800552368164,17.839366912841797,41847006,T
2019-04-01,23.867069244384766,24.161630630493164,23.821752548217773,24.131420135498047,18.17498779296875,50012511,T
2019-04-02,24.101207733154297,24.131420135498047,23.82930564880371,23.889728546142578,17.992956161499023,42296239,T
2019-04-03,24.01812744140625,24.138973236083984,23.897281646728516,24.07099723815918,18.12948226928711,38104720,T
2019-04-04,24.131420135498047,24.267372131347656,24.108760833740234,24.15407943725586,18.192058563232422,37352688,T
2019-04-05,24.22205352783203,24.44108772277832,24.108760833740234,24.433534622192383,18.40253448486328,52865599,T
2019-04-08,24.509063720703125,24.561933517456055,24.31268882751465,24.4637451171875,18.4252872467041,49321648,T
2019-04-09,24.055891036987305,24.086103439331055,23.821752548217773,23.980363845825195,18.445764541625977,35455396,T
2019-04-10,23.980363845825195,24.19939613342285,23.972810745239258,24.078550338745117,18.52128791809082,26990932,T
2019-04-11,24.108760833740234,24.35800552368164,24.078550338745117,24.320241928100586,18.707197189331055,33008512,T
2019-04-12,24.395769119262695,24.41087532043457,24.138973236083984,24.320241928100586,18.707197189331055,34451936,T
2019-04-15,24.327795028686523,24.35800552368164,24.12386703491211,24.184289932250977,18.602622985839844,25769939,T
2019-04-16,24.25981903076172,24.35800552368164,24.12386703491211,24.35800552368164,18.73624610900879,28733316,T
2019-04-17,24.22960662841797,24.320241928100586,24.131420135498047,24.131420135498047,18.561954498291016,29610995,T
2019-04-18,24.131420135498047,24.244712829589844,24.055891036987305,24.191843032836914,18.608430862426758,30872370,T
2019-04-22,24.184289932250977,24.30513572692871,24.108760833740234,24.22960662841797,18.637481689453125,29444568,T
2019-04-23,24.214502334594727,24.380664825439453,24.078550338745117,24.244712829589844,18.64910125732422,41937700,T
2019-04-24,23.466766357421875,23.859516143798828,23.051359176635742,23.255287170410156,17.888031005859375,95658073,T
2019-04-25,23.14199447631836,23.149547576904297,22.696374893188477,22.915407180786133,17.626598358154297,58284201,T
2019-04-26,23.013595581054688,23.383686065673828,22.87009048461914,23.172204971313477,17.82412338256836,46593943,T
2019-04-29,23.34592056274414,23.648035049438477,23.27794647216797,23.32326316833496,17.94031524658203,42053815,T
2019-04-30,23.368579864501953,23.519636154174805,23.232627868652344,23.383686065673828,17.986797332763672,46341721,T
2019-05-01,23.451662063598633,23.572507858276367,23.24773406982422,23.255287170410156,17.888031005859375,35810228,T
2019-05-02,23.383686065673828,23.421449661254883,23.104230880737305,23.126888275146484,17.78926658630371,39338026,T
2019-05-03,23.157100677490234,23.255287170410156,23.08912467956543,23.18731117248535,17.83574104309082,37370694,T
2019-05-06,23.00604248046875,23.14199447631836,22.945619583129883,23.104230880737305,17.771839141845703,33340968,T
2019-05-07,23.051359176635742,23.104230880737305,22.87009048461914,23.05891227722168,17.73697853088379,34121069,T
2019-05-08,22.95317268371582,23.0362548828125,22.78700828552246,22.885196685791016,17.603355407714844,33120125,T
2019-05-09,22.862537384033203,22.998489379882812,22.756797790527344,22.945619583129883,17.64983367919922,35851802,T
2019-05-10,22.847431182861328,23.202417373657227,22.779455184936523,23.126888275146484,17.78926658630371,29145609,T
2019-05-13,22.92296028137207,23.149547576904297,22.915407180786133,23.013595581054688,17.702117919921875,36692409,T
2019-05-14,23.18731117248535,23.70090675354004,23.126888275146484,23.48187255859375,18.062326431274414,49683365,T
2019-05-15,23.444108963012695,23.640483856201172,23.3308162689209,23.602718353271484,18.155277252197266,31685041,T
2019-05-16,23.678247451782227,24.078550338745117,23.678247451782227,23.88217544555664,18.370235443115234,31292608,T
2019-05-17,23.72356414794922,24.1691837310791,23.70090675354004,24.01812744140625,18.474811553955078,40897698,T
2019-05-20,24.380664825439453,24.984893798828125,24.138973236083984,24.31268882751465,18.701385498046875,70774685,T
2019-05-21,24.350452423095703,24.652568817138672,24.237159729003906,24.478851318359375,18.829200744628906,30867074,T
2019-05-22,24.350452423095703,24.509063720703125,24.25981903076172,24.380664825439453,18.753677368164062,26465171,T
2019-05-23,24.30513572692871,24.41087532043457,24.116313934326172,24.27492332458496,18.672338485717773,32657122,T
2019-05-24,24.41087532043457,24.433534622192383,24.244712829589844,24.373111724853516,18.747865676879883,21391471,T
2019-05-28,24.418428421020508,24.486404418945312,24.101207733154297,24.116313934326172,18.550334930419922,32468584,T
2019-05-29,24.101207733154297,24.327795028686523,23.93504524230957,24.101207733154297,18.53871726989746,35680344,T
2019-05-30,24.138973236083984,24.22205352783203,23.897281646728516,24.063444137573242,18.50967025756836,32077342,T
2019-05-31,23.45921516418457,23.53474235534668,22.945619583129883,23.096677780151367,17.766029357910156,65422282,T
2019-06-03,23.202417373657227,23.678247451782227,23.172204971313477,23.48187255859375,18.062326431274414,48092446,T
2019-06-04,23.708459854125977,23.791540145874023,23.398792266845703,23.77643585205078,18.28890037536621,41391153,T
2019-06-05,23.88217544555664,23.950151443481445,23.731117248535156,23.927492141723633,18.405092239379883,27050379,T
2019-06-06,24.01812744140625,24.297582626342773,23.942598342895508,24.244712829589844,18.64910125732422,32321091,T
2019-06-07,24.297582626342773,24.697885513305664,24.27492332458496,24.539274215698242,18.87567710876465,42087842,T
2019-06-10,24.690332412719727,24.924470901489258,24.063444137573242,24.116313934326172,18.550334930419922,40947745,T
2019-06-11,24.214502334594727,24.501510620117188,24.191843032836914,24.25226593017578,18.654911041259766,25967082,T
2019-06-12,24.25226593017578,24.403322219848633,24.191843032836914,24.30513572692871,18.69557762145996,25530560,T
2019-06-13,24.335346221923828,24.418428421020508,24.25981903076172,24.38821792602539,18.759485244750977,22340382,T
2019-06-14,24.425981521606445,24.501510620117188,24.30513572692871,24.433534622192383,18.794343948364258,26279414,T
2019-06-17,24.35800552368164,24.4637451171875,24.297582626342773,24.395769119262695,18.76529312133789,22262001,T
2019-06-18,24.501510620117188,24.697885513305664,24.471298217773438,24.501510620117188,18.846633911132812,27187148,T
2019-06-19,24.57703971862793,24.614803314208984,24.41087532043457,24.478851318359375,18.829200744628906,28081510,T
2019-06-20,24.607250213623047,24.622356414794922,24.403322219848633,24.57703971862793,18.904727935791016,35835384,T
2019-06-21,24.690332412719727,24.697885513305664,24.486404418945312,24.509063720703125,18.85243797302246,51925426,T
2019-06-24,24.539274215698242,24.690332412719727,24.516616821289062,24.607250213623047,18.927967071533203,28790910,T
2019-06-25,24.622356414794922,24.622356414794922,24.509063720703125,24.584592819213867,18.91053581237793,25460123,T
2019-06-26,24.614803314208984,24.76586151123047,24.561933517456055,24.569486618041992,18.898916244506836,37020232,T
2019-06-27,24.743202209472656,24.94713020324707,24.592145919799805,24.909366607666016,19.160354614257812,37316013,T
2019-06-28,24.954683303833008,25.33987808227539,24.86404800415039,25.309667587280273,19.46826934814453,53981201,T
2019-07-01,25.5362548828125,25.604230880737305,25.226585388183594,25.249244689941406,19.42178726196289,42843978,T
2019-07-02,25.279455184936523,25.581571578979492,25.20392608642578,25.55891227722168,19.659984588623047,35260636,T
2019-07-03,25.649547576904297,25.709970474243164,25.581571578979492,25.664653778076172,19.741323471069336,26660726,T
2019-07-05,25.664653778076172,25.95921516418457,25.634441375732422,25.906343460083008,19.92723274230957,32447268,T
2019-07-08,25.77794647216797,25.951662063598633,25.732627868652344,25.868579864501953,19.89818000793457,42167017,T
2019-07-09,25.37009048461914,25.42296028137207,25.226585388183594,25.332326889038086,19.877582550048828,41013548,T
2019-07-10,25.483383178710938,25.55891227722168,25.392749786376953,25.498489379882812,20.007966995239258,33566180,T
2019-07-11,25.672204971313477,25.69486427307129,25.120845794677734,25.271902084350586,19.830169677734375,38215804,T
2019-07-12,25.32477378845215,25.42296028137207,25.219032287597656,25.415407180786133,19.94277572631836,30785251,T
2019-07-15,25.42296028137207,25.483383178710938,25.354984283447266,25.460725784301758,19.97833251953125,26817752,T
2019-07-16,25.438066482543945,25.468278884887695,25.309667587280273,25.362537384033203,19.901288986206055,23658953,T
2019-07-17,25.347431182861328,25.362537384033203,25.113292694091797,25.120845794677734,19.711641311645508,24888817,T
2019-07-18,25.067975997924805,25.075529098510742,24.803625106811523,24.992446899414062,19.610891342163086,42533500,T
2019-07-19,25.098186492919922,25.128398895263672,24.750755310058594,24.76586151123047,19.433094024658203,42575603,T
2019-07-22,24.73564910888672,24.73564910888672,24.22205352783203,24.267372131347656,19.041940689086914,47022787,T
2019-07-23,24.2824764251709,24.290029525756836,23.8066463470459,24.237159729003906,19.018238067626953,60340506,T
2019-07-24,24.30513572692871,25.219032287597656,24.30513572692871,25.10573959350586,19.699785232543945,63928943,T
2019-07-25,25.362537384033203,25.672204971313477,25.26435089111328,25.5362548828125,20.037601470947266,51661421,T
2019-07-26,25.483383178710938,25.853473663330078,25.37009048461914,25.79305076599121,20.23909568786621,45213673,T
2019-07-29,25.732627868652344,26.019636154174805,25.634441375732422,25.936555862426758,20.35170555114746,40963368,T
2019-07-30,26.0120849609375,26.16314125061035,25.74018096923828,25.815710067749023,20.256879806518555,44919083,T
2019-07-31,25.7175235748291,26.042295455932617,25.596677780151367,25.7175235748291,20.179838180541992,53799151,T
2019-08-01,26.042295455932617,26.132930755615234,25.69486427307129,25.77039337158203,20.221323013305664,54361984,T
2019-08-02,25.528701782226562,25.936555862426758,25.332326889038086,25.808156967163086,20.250951766967773,48294621,T
2019-08-05,25.45317268371582,25.634441375732422,25.067975997924805,25.2945613861084,19.84794807434082,49077502,T
2019-08-06,25.309667587280273,25.657100677490234,25.143505096435547,25.649547576904297,20.126497268676758,41916119,T
2019-08-07,25.377643585205078,25.80060386657715,25.196374893188477,25.72507667541504,20.18576431274414,50243814,T
2019-08-08,25.868579864501953,26.08761215209961,25.732627868652344,26.08761215209961,20.47023582458496,37732014,T
2019-08-09,26.004531860351562,26.125377655029297,25.79305076599121,26.08761215209961,20.47023582458496,30275643,T
2019-08-12,26.03474235534668,26.11782455444336,25.883686065673828,26.042295455932617,20.434675216674805,31324781,T
2019-08-13,25.95921516418457,26.404834747314453,25.95921516418457,26.32930564880371,20.659887313842773,41333294,T
2019-08-14,26.132930755615234,26.155588150024414,25.69486427307129,25.74773406982422,20.203540802001953,45830657,T
2019-08-15,25.861026763916016,26.027189254760742,25.649547576904297,25.936555862426758,20.35170555114746,32262702,T
2019-08-16,26.042295455932617,26.43504524230957,25.989425659179688,26.41238784790039,20.72507667541504,41180372,T
2019-08-19,26.442598342895508,26.767372131347656,26.427492141723633,26.72205352783203,20.968063354492188,34603667,T
2019-08-20,26.65407943725586,26.661630630493164,26.359516143798828,26.419940948486328,20.731002807617188,28856448,T
2019-08-21,26.578550338745117,26.62386703491211,26.41238784790039,26.555891036987305,20.837678909301758,29013606,T
2019-08-22,26.616313934326172,26.81268882751465,26.495468139648438,26.72960662841797,20.973989486694336,28412643,T
2019-08-23,26.661630630493164,26.767372131347656,26.16314125061035,26.29909324645996,20.63618278503418,44827992,T
2019-08-26,26.41238784790039,26.54078483581543,26.21601104736328,26.38217544555664,20.70136833190918,30713225,T
2019-08-27,26.442598342895508,26.46525764465332,26.155588150024414,26.22356414794922,20.5769100189209,42475509,T
2019-08-28,26.185800552368164,26.419940948486328,26.080059051513672,26.404834747314453,20.719154357910156,32261114,T
2019-08-29,26.51812744140625,26.684289932250977,26.472810745239258,26.548337936401367,20.83175277709961,30840594,T
2019-08-30,26.57099723815918,26.69939613342285,26.4879150390625,26.631420135498047,20.896947860717773,28610448,T
2019-09-03,26.495468139648438,26.72960662841797,26.374622344970703,26.72205352783203,20.968063354492188,27196284,T
2019-09-04,26.835346221923828,27.054380416870117,26.767372131347656,26.978851318359375,21.169565200805664,27455656,T
2019-09-05,27.114803314208984,27.17522621154785,27.001510620117188,27.107250213623047,21.27031707763672,28784687,T
2019-09-06,27.152568817138672,27.469789505004883,27.122356414794922,27.379154205322266,21.483675003051758,38748316,T
2019-09-09,28.56495475769043,28.8066463470459,27.726585388183594,27.78700828552246,21.803699493408203,156054584,T
2019-09-10,28.104230880737305,28.489425659179688,27.92296028137207,28.383686065673828,22.271902084350586,63577950,T
2019-09-11,28.648035049438477,29.267372131347656,28.48187255859375,29.25981903076172,22.959379196166992,72914534,T
2019-09-12,28.980363845825195,29.063444137573242,28.496978759765625,28.9879150390625,22.746021270751953,56491108,T
2019-09-13,28.708459854125977,28.96525764465332,28.504531860351562,28.632930755615234,22.46747589111328,51934430,T
2019-09-16,28.474319458007812,28.572507858276367,28.028701782226562,28.179758071899414,22.111881256103516,65127428,T
2019-09-17,27.975830078125,28.134441375732422,27.78700828552246,28.066465377807617,22.022985458374023,46375748,T
2019-09-18,27.76435089111328,27.930513381958008,27.560422897338867,27.76435089111328,21.785926818847656,49625374,T
2019-09-19,27.968278884887695,28.11178207397461,27.7945613861084,28.05891227722168,22.017057418823242,35751178,T
2019-09-20,28.172204971313477,28.708459854125977,28.081571578979492,28.632930755615234,22.46747589111328,102573987,T
2019-09-23,28.413896560668945,28.58761215209961,28.308156967163086,28.398792266845703,22.28375816345215,28592972,T
2019-09-24,28.542295455932617,28.58761215209961,28.202417373657227,28.232627868652344,22.15336799621582,36647790,T
2019-09-25,28.19486427307129,28.368579864501953,28.126888275146484,28.232627868652344,22.15336799621582,29563331,T
2019-09-26,28.24773406982422,28.29305076599121,28.081571578979492,28.232627868652344,22.15336799621582,25490045,T
2019-09-27,28.406343460083008,28.496978759765625,28.081571578979492,28.27039337158203,22.18300437927246,32070987,T
2019-09-30,28.391239166259766,28.640483856201172,28.34592056274414,28.580059051513672,22.425989151000977,37524676,T
2019-10-01,28.66314125061035,28.67069435119629,28.22507667541504,28.255287170410156,22.17115020751953,30502974,T
2019-10-02,28.209970474243164,28.209970474243164,27.885196685791016,28.00604248046875,21.97557830810547,34764268,T
2019-10-03,27.945619583129883,28.096677780151367,27.68882179260254,28.08912467956543,22.04076385498047,26973322,T
2019-10-04,28.11178207397461,28.338369369506836,28.043806076049805,28.3308162689209,22.23041534423828,29014268,T
2019-10-07,28.383686065673828,28.602718353271484,28.338369369506836,28.444108963012695,22.319313049316406,27852194,T
2019-10-08,28.45921516418457,28.48187255859375,28.232627868652344,28.308156967163086,22.21263885498047,37298007,T
2019-10-09,28.104230880737305,28.11178207397461,27.862537384033203,27.983383178710938,22.36064338684082,32517572,T
2019-10-10,27.945619583129883,28.361026763916016,27.92296028137207,28.262840270996094,22.58395004272461,30928905,T
2019-10-11,28.391239166259766,28.549848556518555,28.30060386657715,28.383686065673828,22.680509567260742,36655734,T
2019-10-14,28.383686065673828,28.466766357421875,28.179758071899414,28.30060386657715,22.61412239074707,27506894,T
2019-10-15,28.285497665405273,28.75377655029297,28.262840270996094,28.625377655029297,22.873640060424805,30063141,T
2019-10-16,28.56495475769043,28.70090675354004,28.474319458007812,28.542295455932617,22.807254791259766,29173148,T
2019-10-17,28.595165252685547,28.595165252685547,28.406343460083008,28.557401657104492,22.81932258605957,24521672,T
2019-10-18,28.557401657104492,29.101207733154297,28.542295455932617,29.055891036987305,23.217647552490234,49864620,T
2019-10-21,29.01812744140625,29.1691837310791,28.844411849975586,28.874622344970703,23.072805404663086,35278112,T
2019-10-22,28.56495475769043,28.972810745239258,28.398792266845703,28.82930564880371,23.036592483520508,26683631,T
2019-10-23,28.708459854125977,28.8066463470459,28.421449661254883,28.504531860351562,22.777074813842773,32027692,T
2019-10-24,28.466766357421875,28.527189254760742,27.598186492919922,27.809667587280273,22.221832275390625,53057976,T
2019-10-25,27.90030288696289,28.074018478393555,27.73413848876953,27.877643585205078,22.27614974975586,44063779,T
2019-10-28,28.927492141723633,29.350452423095703,28.678247451782227,29.07099723815918,23.229721069335938,82403244,T
2019-10-29,29.07099723815918,29.07099723815918,28.685800552368164,28.74622344970703,22.970203399658203,35364040,T
2019-10-30,28.995468139648438,29.35800552368164,28.78398895263672,28.851964950561523,23.05470085144043,45040891,T
2019-10-31,28.859516143798828,29.07099723815918,28.610271453857422,29.07099723815918,23.229721069335938,52278140,T
2019-11-01,29.418428421020508,29.471298217773438,29.25981903076172,29.418428421020508,23.507343292236328,46648095,T
2019-11-04,29.531721115112305,29.833837509155273,29.350452423095703,29.373111724853516,23.471132278442383,47480891,T
2019-11-05,29.31268882751465,29.690332412719727,29.297582626342773,29.584592819213867,23.640119552612305,39343322,T
2019-11-06,29.645015716552734,29.667673110961914,29.448640823364258,29.645015716552734,23.68840217590332,29127073,T
2019-11-07,29.67522621154785,29.89426040649414,29.645015716552734,29.773414611816406,23.79100227355957,33818138,T
2019-11-08,29.71299171447754,29.780967712402344,29.524169921875,29.743202209472656,23.766857147216797,24672872,T
2019-11-11,29.652568817138672,29.743202209472656,29.607250213623047,29.73564910888672,23.760826110839844,17987334,T
2019-11-12,29.720544815063477,29.8187313079834,29.509063720703125,29.584592819213867,23.640119552612305,21912332,T
2019-11-13,29.59969711303711,29.690332412719727,29.49395751953125,29.57703971862793,23.634084701538086,21974296,T
2019-11-14,29.433534622192383,29.516616821289062,29.22205352783203,29.418428421020508,23.507343292236328,36368956,T
2019-11-15,29.554380416870117,29.84139060974121,29.501510620117188,29.833837509155273,23.839284896850586,41675283,T
2019-11-18,29.68277931213379,29.984893798828125,29.614803314208984,29.932024002075195,23.917741775512695,34383883,T
2019-11-19,29.395769119262695,29.433534622192383,28.22507667541504,28.70090675354004,22.933992385864258,85473203,T
2019-11-20,28.013595581054688,28.406343460083008,27.492446899414062,28.081571578979492,22.439104080200195,92496494,T
2019-11-21,27.968278884887695,28.474319458007812,27.968278884887695,28.398792266845703,22.69258689880371,41518654,T
2019-11-22,28.5120849609375,28.648035049438477,28.466766357421875,28.5120849609375,22.783113479614258,26317280,T
2019-11-25,28.625377655029297,28.625377655029297,28.081571578979492,28.14199447631836,22.487384796142578,42985116,T
2019-11-26,28.157100677490234,28.27794647216797,27.771902084350586,28.24773406982422,22.57187843322754,71535058,T
2019-11-27,28.27794647216797,28.56495475769043,28.24773406982422,28.444108963012695,22.72879409790039,22600018,T
2019-11-29,28.504531860351562,28.67069435119629,28.2175235748291,28.232627868652344,22.55980682373047,24060390,T
2019-12-02,28.308156967163086,28.308156967163086,28.119335174560547,28.18731117248535,22.52359390258789,32951182,T
2019-12-03,28.096677780151367,28.361026763916016,27.877643585205078,28.361026763916016,22.662403106689453,32927880,T
2019-12-04,28.391239166259766,28.972810745239258,28.3308162689209,28.77643585205078,22.99434471130371,50625656,T
2019-12-05,28.791540145874023,28.972810745239258,28.708459854125977,28.844411849975586,23.048664093017578,28815933,T
2019-12-06,28.919940948486328,29.138973236083984,28.8066463470459,28.851964950561523,23.05470085144043,29930476,T
2019-12-09,28.791540145874023,29.025680541992188,28.72356414794922,28.731117248535156,22.958131790161133,27278637,T
2019-12-10,28.75377655029297,28.904834747314453,28.56495475769043,28.74622344970703,22.970203399658203,28833410,T
2019-12-11,28.71601104736328,28.889728546142578,28.70090675354004,28.82930564880371,23.036592483520508,24529351,T
2019-12-12,28.851964950561523,29.131420135498047,28.851964950561523,28.96525764465332,23.14522933959961,31237662,T
2019-12-13,28.859516143798828,28.91238784790039,28.66314125061035,28.897281646728516,23.09090805053711,32957538,T
2019-12-16,28.980363845825195,29.191843032836914,28.980363845825195,29.146526336669922,23.29007339477539,31833064,T
2019-12-17,29.15407943725586,29.22960662841797,29.04078483581543,29.078550338745117,23.23575782775879,45994833,T
2019-12-18,29.15407943725586,29.403322219848633,29.146526336669922,29.25981903076172,23.380605697631836,37645954,T
2019-12-19,29.297582626342773,29.403322219848633,29.19939613342285,29.403322219848633,23.495269775390625,33199697,T
2019-12-20,29.614803314208984,29.652568817138672,29.373111724853516,29.569486618041992,23.6280460357666,64039497,T
2019-12-23,29.645015716552734,29.780967712402344,29.486404418945312,29.509063720703125,23.57976722717285,38581095,T
2019-12-24,29.531721115112305,29.54682731628418,29.380664825439453,29.425981521606445,23.513376235961914,11515093,T
2019-12-26,29.448640823364258,29.607250213623047,29.433534622192383,29.57703971862793,23.634084701538086,26239032,T
2019-12-27,29.637462615966797,29.728097915649414,29.607250213623047,29.637462615966797,23.6823673248291,20430247,T
2019-12-30,29.66012191772461,29.667673110961914,29.44108772277832,29.486404418945312,23.561662673950195,23389652,T
2019-12-31,29.4637451171875,29.539274215698242,29.350452423095703,29.516616821289062,23.585803985595703,26766646,T
2020-01-02,29.57703971862793,29.622356414794922,29.237159729003906,29.350452423095703,23.453027725219727,43165445,T
2020-01-03,29.138973236083984,29.607250213623047,29.131420135498047,29.501510620117188,23.573728561401367,36296666,T
2020-01-06,29.448640823364258,29.569486618041992,29.320241928100586,29.531721115112305,23.597871780395508,51229797,T
2020-01-07,29.516616821289062,29.68277931213379,29.44108772277832,29.645015716552734,23.68840217590332,37337462,T
2020-01-08,29.7054386138916,29.871601104736328,29.67522621154785,29.73564910888672,23.760826110839844,53645832,T
2020-01-09,29.395769119262695,29.456193923950195,29.116313934326172,29.30513572692871,23.833600997924805,52228887,T
2020-01-10,29.31268882751465,29.418428421020508,29.131420135498047,29.131420135498047,23.692323684692383,39350339,T
2020-01-13,29.108760833740234,29.116313934326172,28.71601104736328,28.77643585205078,23.403615951538086,43780576,T
2020-01-14,28.74622344970703,28.844411849975586,28.66314125061035,28.768882751464844,23.39747428894043,35129295,T
2020-01-15,28.678247451782227,28.72356414794922,28.542295455932617,28.602718353271484,23.262331008911133,34526213,T
2020-01-16,28.6933536529541,28.79909324645996,28.527189254760742,28.72356414794922,23.36061668395996,36172077,T
2020-01-17,28.738670349121094,29.033233642578125,28.685800552368164,28.9879150390625,23.57560920715332,44477926,T
2020-01-21,28.96525764465332,29.184289932250977,28.83685874938965,29.093656539916992,23.66160774230957,57931090,T
2020-01-22,29.214502334594727,29.561933517456055,29.184289932250977,29.486404418945312,23.981027603149414,47842475,T
2020-01-23,29.425981521606445,29.448640823364258,29.116313934326172,29.17673683166504,23.729177474975586,38406592,T
2020-01-24,29.15407943725586,29.290029525756836,28.874622344970703,29.078550338745117,23.649320602416992,45632057,T
2020-01-27,28.71601104736328,29.131420135498047,28.708459854125977,28.889728546142578,23.495758056640625,46633398,T
2020-01-28,28.942598342895508,29.30513572692871,28.904834747314453,29.138973236083984,23.698461532592773,40842487,T
2020-01-29,29.078550338745117,29.12386703491211,27.968278884887695,27.983383178710938,22.75863265991211,76732420,T
2020-01-30,27.545316696166992,28.285497665405273,27.432024002075195,28.27039337158203,22.99205780029297,67100717,T
2020-01-31,28.18731117248535,28.519636154174805,28.134441375732422,28.413896560668945,23.108766555786133,54495840,T
2020-02-03,28.67069435119629,28.678247451782227,27.7945613861084,27.915407180786133,22.70334815979004,53993382,T
2020-02-04,28.00604248046875,28.504531860351562,27.90030288696289,28.421449661254883,23.11490821838379,42313451,T
2020-02-05,28.496978759765625,28.66314125061035,28.338369369506836,28.557401657104492,23.225475311279297,32620050,T
2020-02-06,28.595165252685547,29.063444137573242,28.595165252685547,29.033233642578125,23.61246681213379,34705482,T
2020-02-07,29.04078483581543,29.244712829589844,28.972810745239258,29.04078483581543,23.618606567382812,33363079,T
2020-02-10,29.01812744140625,29.108760833740234,28.77643585205078,28.957704544067383,23.55103874206543,24552653,T
2020-02-11,29.07099723815918,29.320241928100586,28.625377655029297,28.82930564880371,23.446613311767578,42338872,T
2020-02-12,28.844411849975586,28.950151443481445,28.71601104736328,28.731117248535156,23.366756439208984,41453646,T
2020-02-13,28.610271453857422,29.025680541992188,28.58761215209961,28.93504524230957,23.532611846923828,32606942,T
2020-02-14,28.91238784790039,29.055891036987305,28.78398895263672,28.889728546142578,23.495758056640625,36262904,T
2020-02-18,28.83685874938965,28.942598342895508,28.731117248535156,28.897281646728516,23.50189781188965,32138644,T
2020-02-19,28.88217544555664,29.191843032836914,28.821752548217773,29.033233642578125,23.61246681213379,29923989,T
2020-02-20,29.003021240234375,29.20694923400879,28.93504524230957,29.161630630493164,23.716890335083008,35981156,T
2020-02-21,29.093656539916992,29.214502334594727,28.980363845825195,29.116313934326172,23.680034637451172,37691897,T
2020-02-24,28.6933536529541,29.086103439331055,28.685800552368164,28.738670349121094,23.372901916503906,46190256,T
